Leptoria_contig011	gene	56412	58486	 "Leptoria_contig011.g0001";
Leptoria_contig011	gene	563550	585149	 "Leptoria_contig011.g0002";
Leptoria_contig011	gene	594769	620625	 "Leptoria_contig011.g0003";
Leptoria_contig011	gene	623082	640019	 "Leptoria_contig011.g0004";
Leptoria_contig011	gene	640259	650311	 "Leptoria_contig011.g0005";
Leptoria_contig011	gene	656579	665950	 "Leptoria_contig011.g0006";
Leptoria_contig011	gene	671389	679362	 "Leptoria_contig011.g0007";
Leptoria_contig011	gene	683159	685152	 "Leptoria_contig011.g0008";
Leptoria_contig011	gene	686684	688999	 "Leptoria_contig011.g0009";
Leptoria_contig011	gene	689979	692252	 "Leptoria_contig011.g0010";
Leptoria_contig011	gene	692730	727099	 "Leptoria_contig011.g0011";
Leptoria_contig011	gene	731797	743739	 "Leptoria_contig011.g0012";
Leptoria_contig011	gene	745399	758386	 "Leptoria_contig011.g0013";
Leptoria_contig011	gene	758514	764549	 "Leptoria_contig011.g0014";
Leptoria_contig011	gene	783091	790679	 "Leptoria_contig011.g0015";
Leptoria_contig011	gene	793927	800649	 "Leptoria_contig011.g0016";
Leptoria_contig011	gene	828202	835759	 "Leptoria_contig011.g0017";
Leptoria_contig011	gene	835859	857643	 "Leptoria_contig011.g0018";
Leptoria_contig011	gene	860519	869007	 "Leptoria_contig011.g0019";
Leptoria_contig011	gene	872439	885305	 "Leptoria_contig011.g0020";
Leptoria_contig011	gene	885490	889549	 "Leptoria_contig011.g0021";
Leptoria_contig011	gene	896964	900399	 "Leptoria_contig011.g0022";
Leptoria_contig011	gene	905854	909689	 "Leptoria_contig011.g0023";
Leptoria_contig011	gene	914917	931539	 "Leptoria_contig011.g0024";
Leptoria_contig011	gene	932599	941139	 "Leptoria_contig011.g0025";
Leptoria_contig011	gene	949449	954359	 "Leptoria_contig011.g0026";
Leptoria_contig011	gene	957259	962579	 "Leptoria_contig011.g0027";
Leptoria_contig011	gene	968144	991229	 "Leptoria_contig011.g0028";
Leptoria_contig011	gene	1024551	1027671	 "Leptoria_contig011.g0029";
Leptoria_contig011	gene	1028753	1060869	 "Leptoria_contig011.g0030";
Leptoria_contig011	gene	1064029	1088653	 "Leptoria_contig011.g0031";
Leptoria_contig011	gene	1090509	1100838	 "Leptoria_contig011.g0032";
Leptoria_contig011	gene	1107959	1115381	 "Leptoria_contig011.g0033";
Leptoria_contig011	gene	1125550	1135516	 "Leptoria_contig011.g0034";
Leptoria_contig011	gene	1394115	1396636	 "Leptoria_contig011.g0035";
Leptoria_contig011	gene	1453336	1461825	 "Leptoria_contig011.g0036";
Leptoria_contig011	gene	1473662	1477686	 "Leptoria_contig011.g0037";
Leptoria_contig011	gene	1476936	1481041	 "Leptoria_contig011.g0038";
Leptoria_contig011	gene	1530297	1532336	 "Leptoria_contig011.g0039";
Leptoria_contig011	gene	1542036	1543230	 "Leptoria_contig011.g0040";
Leptoria_contig011	gene	1699975	1724024	 "Leptoria_contig011.g0041";
Leptoria_contig011	gene	1770825	1779825	 "Leptoria_contig011.g0042";
Leptoria_contig011	gene	1786404	1788625	 "Leptoria_contig011.g0043";
Leptoria_contig011	gene	1786404	1788905	 "Leptoria_contig011.g0044";
Leptoria_contig011	gene	1810895	1829318	 "Leptoria_contig011.g0045";
Leptoria_contig011	gene	2015531	2016486	 "Leptoria_contig011.g0046";
Leptoria_contig011	gene	2054588	2062814	 "Leptoria_contig011.g0047";
Leptoria_contig011	gene	2083658	2095494	 "Leptoria_contig011.g0048";
Leptoria_contig011	gene	2096394	2113562	 "Leptoria_contig011.g0049";
Leptoria_contig011	gene	2116324	2119302	 "Leptoria_contig011.g0050";
Leptoria_contig011	gene	2126197	2131284	 "Leptoria_contig011.g0051";
Leptoria_contig011	gene	2135574	2199329	 "Leptoria_contig011.g0052";
Leptoria_contig011	gene	2201110	2207784	 "Leptoria_contig011.g0053";
Leptoria_contig011	gene	2209166	2227894	 "Leptoria_contig011.g0054";
Leptoria_contig011	gene	2232081	2241574	 "Leptoria_contig011.g0055";
Leptoria_contig011	gene	2250474	2257890	 "Leptoria_contig011.g0056";
Leptoria_contig011	gene	2293194	2294060	 "Leptoria_contig011.g0057";
Leptoria_contig011	gene	2295464	2300174	 "Leptoria_contig011.g0058";
Leptoria_contig011	gene	2320024	2328647	 "Leptoria_contig011.g0059";
Leptoria_contig011	gene	2365754	2369781	 "Leptoria_contig011.g0060";
Leptoria_contig011	gene	2389364	2398228	 "Leptoria_contig011.g0061";
Leptoria_contig011	gene	2400041	2406574	 "Leptoria_contig011.g0062";
Leptoria_contig011	gene	2417664	2426341	 "Leptoria_contig011.g0063";
Leptoria_contig011	gene	2437594	2445121	 "Leptoria_contig011.g0064";
Leptoria_contig011	gene	2447462	2456634	 "Leptoria_contig011.g0065";
Leptoria_contig011	gene	2457314	2470439	 "Leptoria_contig011.g0066";
Leptoria_contig011	gene	2473860	2485424	 "Leptoria_contig011.g0067";
Leptoria_contig011	gene	2642334	2647196	 "Leptoria_contig011.g0068";
Leptoria_contig011	gene	2665383	2673336	 "Leptoria_contig011.g0069";
Leptoria_contig011	gene	2673590	2682676	 "Leptoria_contig011.g0070";
Leptoria_contig011	gene	2688976	2710294	 "Leptoria_contig011.g0071";
Leptoria_contig011	gene	2717166	2743433	 "Leptoria_contig011.g0072";
Leptoria_contig011	gene	2880088	2881276	 "Leptoria_contig011.g0073";
Leptoria_contig011	gene	2881386	2894940	 "Leptoria_contig011.g0074";
Leptoria_contig011	gene	2895137	2902276	 "Leptoria_contig011.g0075";
Leptoria_contig011	gene	2907076	2929476	 "Leptoria_contig011.g0076";
Leptoria_contig011	gene	2929576	2935844	 "Leptoria_contig011.g0077";
Leptoria_contig011	gene	2940936	2945809	 "Leptoria_contig011.g0078";
Leptoria_contig011	gene	2949156	2953622	 "Leptoria_contig011.g0079";
Leptoria_contig011	gene	2967197	2996310	 "Leptoria_contig011.g0080";
Leptoria_contig011	gene	2996900	3005165	 "Leptoria_contig011.g0081";
Leptoria_contig011	gene	3013090	3023893	 "Leptoria_contig011.g0082";
Leptoria_contig011	gene	3026530	3028411	 "Leptoria_contig011.g0083";
Leptoria_contig011	gene	3029050	3056636	 "Leptoria_contig011.g0084";
Leptoria_contig011	gene	3058252	3061490	 "Leptoria_contig011.g0085";
Leptoria_contig011	gene	3064428	3068780	 "Leptoria_contig011.g0086";
Leptoria_contig011	gene	3068880	3100458	 "Leptoria_contig011.g0087";
Leptoria_contig011	gene	3105650	3147819	 "Leptoria_contig011.g0088";
Leptoria_contig011	gene	3149990	3172825	 "Leptoria_contig011.g0089";
Leptoria_contig011	gene	3173454	3219610	 "Leptoria_contig011.g0090";
Leptoria_contig011	gene	3248630	3311606	 "Leptoria_contig011.g0091";
Leptoria_contig011	gene	3312787	3328190	 "Leptoria_contig011.g0092";
Leptoria_contig011	gene	3347830	3352499	 "Leptoria_contig011.g0093";
Leptoria_contig011	gene	3373710	3376852	 "Leptoria_contig011.g0094";
Leptoria_contig011	gene	3380839	3382001	 "Leptoria_contig011.g0095";
Leptoria_contig011	gene	3382803	3386089	 "Leptoria_contig011.g0096";
Leptoria_contig011	gene	3386442	3399649	 "Leptoria_contig011.g0097";
Leptoria_contig011	gene	3399749	3451202	 "Leptoria_contig011.g0098";
Leptoria_contig011	gene	3457419	3469089	 "Leptoria_contig011.g0099";
Leptoria_contig011	gene	3491818	3502909	 "Leptoria_contig011.g0100";
Leptoria_contig011	gene	3506656	3518849	 "Leptoria_contig011.g0101";
Leptoria_contig011	gene	3526567	3538529	 "Leptoria_contig011.g0102";
Leptoria_contig011	gene	3544982	3553519	 "Leptoria_contig011.g0103";
Leptoria_contig011	gene	3554396	3557579	 "Leptoria_contig011.g0104";
Leptoria_contig011	gene	3562109	3568610	 "Leptoria_contig011.g0105";
Leptoria_contig011	gene	3581769	3598390	 "Leptoria_contig011.g0106";
Leptoria_contig011	gene	3608768	3627839	 "Leptoria_contig011.g0107";
Leptoria_contig011	gene	3643319	3653836	 "Leptoria_contig011.g0108";
Leptoria_contig011	gene	3654479	3655879	 "Leptoria_contig011.g0109";
Leptoria_contig011	gene	3663289	3675936	 "Leptoria_contig011.g0110";
Leptoria_contig011	gene	3676793	3687109	 "Leptoria_contig011.g0111";
Leptoria_contig011	gene	3687259	3699310	 "Leptoria_contig011.g0112";
Leptoria_contig011	gene	3701331	3705319	 "Leptoria_contig011.g0113";
Leptoria_contig011	gene	3705479	3735907	 "Leptoria_contig011.g0114";
Leptoria_contig011	gene	3742501	3753866	 "Leptoria_contig011.g0115";
Leptoria_contig011	gene	3755025	3765306	 "Leptoria_contig011.g0116";
Leptoria_contig011	gene	3766636	3795873	 "Leptoria_contig011.g0117";
Leptoria_contig011	gene	3797166	3803089	 "Leptoria_contig011.g0118";
Leptoria_contig011	gene	3810470	3846856	 "Leptoria_contig011.g0119";
Leptoria_contig011	gene	3846206	3850766	 "Leptoria_contig011.g0120";
Leptoria_contig011	gene	3880058	3897656	 "Leptoria_contig011.g0121";
Leptoria_contig011	gene	3900534	3905696	 "Leptoria_contig011.g0122";
Leptoria_contig011	gene	3911769	3921386	 "Leptoria_contig011.g0123";
Leptoria_contig011	gene	3927481	3931426	 "Leptoria_contig011.g0124";
Leptoria_contig011	gene	3935433	3940186	 "Leptoria_contig011.g0125";
Leptoria_contig011	gene	3947856	3948483	 "Leptoria_contig011.g0126";
Leptoria_contig011	gene	3950553	3958086	 "Leptoria_contig011.g0127";
Leptoria_contig011	gene	3958289	3967886	 "Leptoria_contig011.g0128";
Leptoria_contig011	gene	4066543	4090606	 "Leptoria_contig011.g0129";
Leptoria_contig011	gene	4092971	4103786	 "Leptoria_contig011.g0130";
Leptoria_contig011	gene	4106411	4130836	 "Leptoria_contig011.g0131";
Leptoria_contig011	gene	4141659	4174616	 "Leptoria_contig011.g0132";
Leptoria_contig011	gene	4174886	4183734	 "Leptoria_contig011.g0133";
Leptoria_contig011	gene	4188204	4199736	 "Leptoria_contig011.g0134";
Leptoria_contig011	gene	4199876	4206342	 "Leptoria_contig011.g0135";
Leptoria_contig011	gene	4220095	4221946	 "Leptoria_contig011.g0136";
Leptoria_contig011	gene	4225395	4235307	 "Leptoria_contig011.g0137";
Leptoria_contig011	gene	4235361	4251885	 "Leptoria_contig011.g0138";
Leptoria_contig011	gene	4253058	4280515	 "Leptoria_contig011.g0139";
Leptoria_contig011	gene	4284995	4300549	 "Leptoria_contig011.g0140";
Leptoria_contig011	gene	4304522	4365695	 "Leptoria_contig011.g0141";
Leptoria_contig011	gene	4385885	4399585	 "Leptoria_contig011.g0142";
Leptoria_contig011	gene	4400805	4406159	 "Leptoria_contig011.g0143";
Leptoria_contig011	gene	4423595	4431986	 "Leptoria_contig011.g0144";
Leptoria_contig011	gene	4435345	4450526	 "Leptoria_contig011.g0145";
Leptoria_contig011	gene	4563565	4589730	 "Leptoria_contig011.g0146";
Leptoria_contig011	gene	4590522	4602625	 "Leptoria_contig011.g0147";
Leptoria_contig011	gene	4602935	4609777	 "Leptoria_contig011.g0148";
Leptoria_contig011	gene	4654375	4659072	 "Leptoria_contig011.g0149";
Leptoria_contig011	gene	4698833	4715328	 "Leptoria_contig011.g0150";
Leptoria_contig011	gene	4720486	4727253	 "Leptoria_contig011.g0151";
Leptoria_contig011	gene	4727511	4736243	 "Leptoria_contig011.g0152";
Leptoria_contig011	gene	4747124	4748286	 "Leptoria_contig011.g0153";
Leptoria_contig011	gene	4759843	4776219	 "Leptoria_contig011.g0154";
Leptoria_contig011	gene	4788643	4789813	 "Leptoria_contig011.g0155";
Leptoria_contig011	gene	4866491	4876663	 "Leptoria_contig011.g0156";
Leptoria_contig011	gene	4909134	4993013	 "Leptoria_contig011.g0157";
Leptoria_contig011	gene	4995866	5010341	 "Leptoria_contig011.g0158";
Leptoria_contig011	gene	5019096	5049280	 "Leptoria_contig011.g0159";
Leptoria_contig011	gene	5056496	5082273	 "Leptoria_contig011.g0160";
Leptoria_contig011	gene	5090626	5133325	 "Leptoria_contig011.g0161";
Leptoria_contig011	gene	5139516	5198597	 "Leptoria_contig011.g0162";
Leptoria_contig011	gene	5198793	5207246	 "Leptoria_contig011.g0163";
Leptoria_contig011	gene	5239306	5249479	 "Leptoria_contig011.g0164";
Leptoria_contig011	gene	5274886	5288299	 "Leptoria_contig011.g0165";
Leptoria_contig011	gene	5305756	5318545	 "Leptoria_contig011.g0166";
Leptoria_contig011	gene	5319019	5353596	 "Leptoria_contig011.g0167";
Leptoria_contig011	gene	5362943	5364396	 "Leptoria_contig011.g0168";
Leptoria_contig011	gene	5371876	5373781	 "Leptoria_contig011.g0169";
Leptoria_contig011	gene	5377076	5404157	 "Leptoria_contig011.g0170";
Leptoria_contig011	gene	5418707	5456178	 "Leptoria_contig011.g0171";
Leptoria_contig011	gene	5450583	5483568	 "Leptoria_contig011.g0172";
Leptoria_contig011	gene	5536282	5540178	 "Leptoria_contig011.g0173";
Leptoria_contig011	gene	5560923	5575998	 "Leptoria_contig011.g0174";
Leptoria_contig011	gene	5582338	5602507	 "Leptoria_contig011.g0175";
Leptoria_contig011	gene	5612731	5645758	 "Leptoria_contig011.g0176";
Leptoria_contig011	gene	5657258	5663583	 "Leptoria_contig011.g0177";
Leptoria_contig011	gene	5663590	5670728	 "Leptoria_contig011.g0178";
Leptoria_contig011	gene	5671538	5673672	 "Leptoria_contig011.g0179";
Leptoria_contig011	gene	5676366	5684878	 "Leptoria_contig011.g0180";
Leptoria_contig011	gene	5688588	5709780	 "Leptoria_contig011.g0181";
Leptoria_contig011	gene	5709794	5728438	 "Leptoria_contig011.g0182";
Leptoria_contig011	gene	5728486	5733238	 "Leptoria_contig011.g0183";
Leptoria_contig011	gene	5742543	5760375	 "Leptoria_contig011.g0184";
Leptoria_contig011	gene	5763608	5784855	 "Leptoria_contig011.g0185";
Leptoria_contig011	gene	5784955	5810398	 "Leptoria_contig011.g0186";
Leptoria_contig011	gene	5812295	5817459	 "Leptoria_contig011.g0187";
Leptoria_contig011	gene	5911575	5930621	 "Leptoria_contig011.g0188";
Leptoria_contig011	gene	5950743	5963535	 "Leptoria_contig011.g0189";
Leptoria_contig011	gene	6034242	6041165	 "Leptoria_contig011.g0190";
Leptoria_contig011	gene	6111553	6130635	 "Leptoria_contig011.g0191";
Leptoria_contig011	gene	6130735	6144195	 "Leptoria_contig011.g0192";
Leptoria_contig011	gene	6156538	6160362	 "Leptoria_contig011.g0193";
Leptoria_contig011	gene	6163005	6165098	 "Leptoria_contig011.g0194";
Leptoria_contig011	gene	6165208	6201402	 "Leptoria_contig011.g0195";
Leptoria_contig011	gene	6322773	6398916	 "Leptoria_contig011.g0196";
Leptoria_contig011	gene	6421226	6437434	 "Leptoria_contig011.g0197";
Leptoria_contig011	gene	6446116	6457620	 "Leptoria_contig011.g0198";
Leptoria_contig011	gene	6473886	6493355	 "Leptoria_contig011.g0199";
Leptoria_contig011	gene	6493596	6579164	 "Leptoria_contig011.g0200";
Leptoria_contig011	gene	6587906	6640366	 "Leptoria_contig011.g0201";
Leptoria_contig011	gene	6641606	6647602	 "Leptoria_contig011.g0202";
Leptoria_contig011	gene	6651836	6680995	 "Leptoria_contig011.g0203";
Leptoria_contig011	gene	6710837	6748148	 "Leptoria_contig011.g0204";
Leptoria_contig011	gene	6784527	6813521	 "Leptoria_contig011.g0205";
Leptoria_contig011	gene	6817297	6820585	 "Leptoria_contig011.g0206";
Leptoria_contig011	gene	6851477	6877513	 "Leptoria_contig011.g0207";
Leptoria_contig011	gene	6882417	6937874	 "Leptoria_contig011.g0208";
Leptoria_contig011	gene	6938819	6958277	 "Leptoria_contig011.g0209";
Leptoria_contig011	gene	6958387	6977113	 "Leptoria_contig011.g0210";
Leptoria_contig011	gene	6977447	6990240	 "Leptoria_contig011.g0211";
Leptoria_contig011	gene	7019787	7068727	 "Leptoria_contig011.g0212";
Leptoria_contig011	gene	7113889	7117497	 "Leptoria_contig011.g0213";
Leptoria_contig011	gene	7166876	7194464	 "Leptoria_contig011.g0214";
Leptoria_contig011	gene	7194626	7205930	 "Leptoria_contig011.g0215";
Leptoria_contig011	gene	7212315	7218906	 "Leptoria_contig011.g0216";
Leptoria_contig011	gene	7278217	7279806	 "Leptoria_contig011.g0217";
Leptoria_contig011	gene	7304085	7348736	 "Leptoria_contig011.g0218";
Leptoria_contig011	gene	7344927	7369696	 "Leptoria_contig011.g0219";
Leptoria_contig011	gene	7386236	7388318	 "Leptoria_contig011.g0220";
Leptoria_contig011	gene	7389534	7411996	 "Leptoria_contig011.g0221";
Leptoria_contig011	gene	7414276	7444519	 "Leptoria_contig011.g0222";
Leptoria_contig011	gene	7495306	7497213	 "Leptoria_contig011.g0223";
Leptoria_contig011	gene	7508341	7514816	 "Leptoria_contig011.g0224";
Leptoria_contig011	gene	7514901	7515866	 "Leptoria_contig011.g0225";
Leptoria_contig011	gene	7634095	7657296	 "Leptoria_contig011.g0226";
Leptoria_contig011	gene	7668006	7730268	 "Leptoria_contig011.g0227";
Leptoria_contig011	gene	7735309	7744916	 "Leptoria_contig011.g0228";
Leptoria_contig011	gene	7745396	7757536	 "Leptoria_contig011.g0229";
Leptoria_contig011	gene	7774226	7785491	 "Leptoria_contig011.g0230";
Leptoria_contig011	gene	7785826	7816732	 "Leptoria_contig011.g0231";
Leptoria_contig011	gene	7823630	7825936	 "Leptoria_contig011.g0232";
Leptoria_contig011	gene	7834916	7842007	 "Leptoria_contig011.g0233";
Leptoria_contig011	gene	7842597	7858556	 "Leptoria_contig011.g0234";
Leptoria_contig011	gene	7868130	7890216	 "Leptoria_contig011.g0235";
Leptoria_contig011	gene	7890356	7894264	 "Leptoria_contig011.g0236";
Leptoria_contig011	gene	7894913	7905226	 "Leptoria_contig011.g0237";
Leptoria_contig011	gene	7918421	7958486	 "Leptoria_contig011.g0238";
Leptoria_contig011	gene	7946067	7949451	 "Leptoria_contig011.g0239";
Leptoria_contig011	gene	7965643	7985181	 "Leptoria_contig011.g0240";
Leptoria_contig011	gene	8002184	8005781	 "Leptoria_contig011.g0241";
Leptoria_contig011	gene	8015580	8044581	 "Leptoria_contig011.g0242";
Leptoria_contig011	gene	8056469	8093091	 "Leptoria_contig011.g0243";
Leptoria_contig011	gene	8111721	8139687	 "Leptoria_contig011.g0244";
Leptoria_contig011	gene	8189117	8189636	 "Leptoria_contig011.g0245";
Leptoria_contig011	gene	8194091	8196521	 "Leptoria_contig011.g0246";
Leptoria_contig011	gene	8204162	8207711	 "Leptoria_contig011.g0247";
Leptoria_contig011	gene	8216991	8235701	 "Leptoria_contig011.g0248";
Leptoria_contig011	gene	8247165	8268391	 "Leptoria_contig011.g0249";
Leptoria_contig011	gene	8284775	8306901	 "Leptoria_contig011.g0250";
Leptoria_contig011	gene	8322920	8343381	 "Leptoria_contig011.g0251";
Leptoria_contig011	gene	8355582	8378651	 "Leptoria_contig011.g0252";
Leptoria_contig011	gene	8385839	8413185	 "Leptoria_contig011.g0253";
Leptoria_contig011	gene	8423716	8441145	 "Leptoria_contig011.g0254";
Leptoria_contig011	gene	8441245	8445298	 "Leptoria_contig011.g0255";
Leptoria_contig011	gene	8445578	8448875	 "Leptoria_contig011.g0256";
Leptoria_contig011	gene	8448995	8468872	 "Leptoria_contig011.g0257";
Leptoria_contig011	gene	8470825	8479779	 "Leptoria_contig011.g0258";
Leptoria_contig011	gene	8480316	8539525	 "Leptoria_contig011.g0259";
Leptoria_contig011	gene	8631428	8635885	 "Leptoria_contig011.g0260";
Leptoria_contig011	gene	8783716	8788486	 "Leptoria_contig011.g0261";
Leptoria_contig011	gene	8827996	8830046	 "Leptoria_contig011.g0262";
Leptoria_contig011	gene	8995582	9029516	 "Leptoria_contig011.g0263";
Leptoria_contig011	gene	9037656	9056205	 "Leptoria_contig011.g0264";
Leptoria_contig011	gene	9056642	9062996	 "Leptoria_contig011.g0265";
Leptoria_contig011	gene	9069055	9074156	 "Leptoria_contig011.g0266";
Leptoria_contig011	gene	9075016	9082079	 "Leptoria_contig011.g0267";
Leptoria_contig011	gene	9086366	9092233	 "Leptoria_contig011.g0268";
Leptoria_contig011	gene	9096046	9114476	 "Leptoria_contig011.g0269";
Leptoria_contig011	gene	9114576	9121374	 "Leptoria_contig011.g0270";
Leptoria_contig011	gene	9153579	9161026	 "Leptoria_contig011.g0271";
Leptoria_contig011	gene	9169272	9176536	 "Leptoria_contig011.g0272";
Leptoria_contig011	gene	9192353	9199965	 "Leptoria_contig011.g0273";
Leptoria_contig011	gene	9202356	9215475	 "Leptoria_contig011.g0274";
Leptoria_contig011	gene	9224455	9230597	 "Leptoria_contig011.g0275";
